7318;Тверь;170036;Тверская обл
7319;Тверь;170034;Тверская обл
7320;Тверь;170004;Тверская обл
7321;Тверь;170008;Тверская обл
7322;Тверь;170006;Тверская обл
7323;Тверь;170032;Тверская обл
7324;Тверь;170039;Тверская обл
7325;Тверь;170007;Тверская обл
7326;Тверь;170043;Тверская обл
7327;Тверь;170009;Тверская обл
7328;Тверь;170001;Тверская обл
7329;Тверь;170016;Тверская обл
7330;Тверь;170042;Тверская обл
7331;Тверь;170033;Тверская обл
7332;Тверь;170027;Тверская обл
7333;Тверь;170012;Тверская обл
7334;Тверь;170024;Тверская обл
7335;Тверь;170017;Тверская обл
7336;Тверь;170019;Тверская обл
7337;Тверь;170021;Тверская обл
7338;Тверь;170028;Тверская обл
7339;Тверь;170026;Тверская обл
7340;Тверь;170904;Тверская обл
7341;Тверь;170025;Тверская обл
7342;Тверь;170003;Тверская обл
7343;Тверь;170023;Тверская обл
7344;Тверь;170100;Тверская обл
7345;Торжок;172009;Тверская обл
7346;Торжок;172001;Тверская обл
7347;Торжок;172002;Тверская обл
7348;Торжок;172003;Тверская обл
7349;Торжок;172008;Тверская обл
7350;Торжок;172010;Тверская обл
7351;Торжок;172006;Тверская обл
7352;Торжок;172007;Тверская обл
7353;Торопец;172840;Тверская обл
7354;Удомля;171842;Тверская обл
7355;Удомля;171841;Тверская обл
7356;Удомля;171843;Тверская обл
7357;Асино;636841;Томская обл
7358;Асино;636844;Томская обл
7359;Асино;636843;Томская обл
7360;Асино;636810;Томская обл
7361;Асино;636842;Томская обл
7362;Асино;636820;Томская обл
7363;Асино;636845;Томская обл
7364;Асино;636840;Томская обл
7365;Асино;636813;Томская обл
7366;Кедровый;636615;Томская обл
7367;Кедровый;636620;Томская обл
7368;Кедровый;636623;Томская обл
7369;Колпашево;636461;Томская обл
7370;Колпашево;636460;Томская обл
7371;Колпашево;636465;Томская обл
7372;Колпашево;636464;Томская обл
7373;Колпашево;636463;Томская обл
7374;Колпашево;636462;Томская обл
7375;Северск;634503;Томская обл
7376;Северск;636013;Томская обл
7377;Северск;634501;Томская обл
7378;Северск;636018;Томская обл
7379;Северск;636017;Томская обл
7380;Северск;634058;Томская обл
7381;Северск;636071;Томская обл
